Creator,Creator ID,Creator in Sanity,Title,Year,Image URL,Filename,Caption
"Anna Sykora","","No","Vase, Serie Mara. Porzellan, Terra Sigillata, H 21 cm.","","https://artaurea.de/wp-content/uploads/2013/12/Anna-Sykora_Vase-1.jpg","Anna-Sykora_Vase-1.jpg","Vase, Serie Mara. Porzellan, Terra Sigillata, H 21 cm."
"Anna Sykora","","No","Teeschale, Serie Mara. Porzellan, Terra Sigillata, H 6,5 cm.","","https://artaurea.de/wp-content/uploads/2013/12/Anna-Sykora_Teeschale.jpg","Anna-Sykora_Teeschale.jpg","Teeschale, Serie Mara. Porzellan, Terra Sigillata, H 6,5 cm."
"Anna Sykora","","No","Becher Seashell, 2014. Porzellan, Terra Sigillata, H 7,5 cm.","2014","https://artaurea.de/wp-content/uploads/2013/12/anna-sykora-7.jpg","anna-sykora-7.jpg","Becher Seashell, 2014. Porzellan, Terra Sigillata, H 7,5 cm."
"Anna Sykora","","No","Tee-Becher Seashell, 2012. Porzellan, Terra Sigillata, H 7 cm. Photo Bernd Kuhnert.","2012","https://artaurea.de/wp-content/uploads/2013/12/anna-sykora-seashell-teab1.jpg","anna-sykora-seashell-teab1.jpg","Tee-Becher Seashell, 2012. Porzellan, Terra Sigillata, H 7 cm. Photo Bernd Kuhnert."
"Anna Sykora","","No","Trinkschale Seashell, 2013. Porzellan, Terra Sigillata.","2013","https://artaurea.de/wp-content/uploads/2013/12/anna-sykora-8-Kopie-2.jpg","anna-sykora-8-Kopie-2.jpg","Trinkschale Seashell, 2013. Porzellan, Terra Sigillata."
"Anna Sykora","","No","Tee-Becher Seashell, 2012. Porzellan, Terra Sigillata, H 7 cm. Photo Bernd Kuhnert.","2012","https://artaurea.de/wp-content/uploads/2013/12/anna-sykora-seashell-teabowl1.jpg","anna-sykora-seashell-teabowl1.jpg","Tee-Becher Seashell, 2012. Porzellan, Terra Sigillata, H 7 cm. Photo Bernd Kuhnert."
"Louisa Taylor","","No","Tischgeschirr Oriole, 2011. Porzellan,","2011","https://artaurea.de/wp-content/uploads/2014/01/louisa-taylor-oriole.jpg","louisa-taylor-oriole.jpg","Tischgeschirr Oriole, 2011. Porzellan, 56 x 26 cm."
"Louisa Taylor","","No","Teeservice Hartley, 2011. Porzellan,","2011","https://artaurea.de/wp-content/uploads/2014/01/louisa-taylor-teaset.jpg","louisa-taylor-teaset.jpg","Teeservice Hartley, 2011. Porzellan, 40 x 20 cm."
"Louisa Taylor","","No","Schalen Ven, 2012. Porzellan.","2012","https://artaurea.de/wp-content/uploads/2014/01/louisa-taylor-ven.jpg","louisa-taylor-ven.jpg","Schalen Ven, 2012. Porzellan. 32 x 20 x 22 cm."
"Sven Temper","","No","","","https://artaurea.de/wp-content/uploads/2014/01/sven-temper-sideboard.jpg","sven-temper-sideboard.jpg",""
"Sven Temper","","No","","","https://artaurea.de/wp-content/uploads/2014/01/sven-temper-sessel.jpg","sven-temper-sessel.jpg",""
"Sven Temper","","No","","","https://artaurea.de/wp-content/uploads/2014/01/sven-temper-sessel-grau.jpg","sven-temper-sessel-grau.jpg",""
"Sven Temper","","No","","","https://artaurea.de/wp-content/uploads/2014/01/sven-temper-regalsystem.jpg","sven-temper-regalsystem.jpg",""
"Jutta Ulland","hEWOpVV05Nk2Wkv6vIte8N","Yes","Ring Fächerzauber. Weißgold 750.","","https://artaurea.de/wp-content/uploads/2025/02/Jutta-Ulland.jpg","Jutta-Ulland.jpg","Ring Fächerzauber. Weißgold 750."
"Erik Urbschat","","No","Ohrschmuck Olor. 750 Gold.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat_Schmuckdesign_Olor.jpg","Erik-Urbschat_Schmuckdesign_Olor.jpg","Ohrschmuck Olor. 750 Gold."
"Erik Urbschat","","No","Armschmuck Uroboros. 750 Gold, 925 Silber.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat_Schmuckdesign_Uroboros.jpg","Erik-Urbschat_Schmuckdesign_Uroboros.jpg","Armschmuck Uroboros. 750 Gold, 925 Silber."
"Erik Urbschat","","No","Broschen Frosch. 750 Gold, 925 Silber.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat_Schmuckdesign_Frosch.jpg","Erik-Urbschat_Schmuckdesign_Frosch.jpg","Broschen Frosch. 750 Gold, 925 Silber."
"Erik Urbschat","","No","Ohrschmuck Cornu, 925 Silber.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat_Schmuckdesign_Cornu.jpg","Erik-Urbschat_Schmuckdesign_Cornu.jpg","Ohrschmuck Cornu, 925 Silber."
"Erik Urbschat","","No","Ohrschmuck Lupo. Gold 750.","","https://artaurea.de/wp-content/uploads/2014/06/erik_urbschat__ohrring_lupo_2015.jpg","erik_urbschat__ohrring_lupo_2015.jpg","Ohrschmuck Lupo. Gold 750."
"Erik Urbschat","","No","Igelring. Gold 750.","","https://artaurea.de/wp-content/uploads/2014/06/erik-urbschat-ring-igel2.jpg","erik-urbschat-ring-igel2.jpg","Igelring. Gold 750."
"Erik Urbschat","","No","Armschmuck mit Schloss Unrund. Gold 750, Silber 925.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat-a_bea.jpg","Erik-Urbschat-a_bea.jpg","Armschmuck mit Schloss Unrund. Gold 750, Silber 925."
"Erik Urbschat","","No","Armbänder Turnus. Silber 925, Gold 750, Edelstahldraht.","","https://artaurea.de/wp-content/uploads/2014/06/erik-urbschat-armband.jpg","erik-urbschat-armband.jpg","Armbänder Turnus. Silber 925, Gold 750, Edelstahldraht."
"Erik Urbschat","","No","Halsschmuck Queue B. Silber 925.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat-Collier.jpg","Erik-Urbschat-Collier.jpg","Halsschmuck Queue B. Silber 925."
"Erik Urbschat","","No","Ring mit Dose Jahresringe, (17 Goldringe in passender Silberdose). 750 Gold, 925 Silber.","","https://artaurea.de/wp-content/uploads/2014/06/Erik-Urbschat_bea-2.jpg","Erik-Urbschat_bea-2.jpg","Ring mit Dose Jahresringe, (17 Goldringe in passender Silberdose). 750 Gold, 925 Silber."
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Objekt mit rauchgrünen und klaren Schichten, 2014","2014","https://artaurea.de/wp-content/uploads/2014/06/2.Smokegrey-and-clear-layers.h10x-w31-cm.TU2014.Photo_.Stuart-McIntyre.jpg","2.Smokegrey-and-clear-layers.h10x-w31-cm.TU2014.Photo_.Stuart-McIntyre.jpg","Objekt mit rauchgrünen und klaren Schichten, 2014. Glas, H 10 x Ø 31 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Matter Zylinder mit azurblauer schwebender Schale, 2014","2014","https://artaurea.de/wp-content/uploads/2014/06/Tora-Urup-Mat-Cylinder-with-floating-azureblue-bowl-2014.-Glass-H-12-x-W-17-cm.-Photo-Stuart-McIntyre.jpg","Tora-Urup-Mat-Cylinder-with-floating-azureblue-bowl-2014.-Glass-H-12-x-W-17-cm.-Photo-Stuart-McIntyre.jpg","Matter Zylinder mit azurblauer schwebender Schale, 2014. Glas, H 12 x Ø 17 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Schale zwischen Erde und Himmel, 2015","2015","https://artaurea.de/wp-content/uploads/2014/06/Tora-Urup-Dish-between-Earth-and-Sky-2015.-Glass.-H-5-x-W-28.-Photo-Stuart-McIntyre.jpg","Tora-Urup-Dish-between-Earth-and-Sky-2015.-Glass.-H-5-x-W-28.-Photo-Stuart-McIntyre.jpg","Schale zwischen Erde und Himmel, 2015. Glas, H 5 x Ø 28 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Schale mit multiplen, weiß-opalin-klaren Schichten","","https://artaurea.de/wp-content/uploads/2014/06/tora-urup-multiple-white-opaline-clear-layers.jpg","tora-urup-multiple-white-opaline-clear-layers.jpg","Schale mit multiplen, weiß-opalin-klaren Schichten. Glas, H 11,5 x Ø 30 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Zylinder mit schwebender cyangrauer Schale, 2014","2014","https://artaurea.de/wp-content/uploads/2014/06/Tora-Urup-Cylinder-with-floating-Cyangrey-bowl-2014.-Glass-H-15-x-W-20-cm.-Photo-Stuart-McIntyre.jpg","Tora-Urup-Cylinder-with-floating-Cyangrey-bowl-2014.-Glass-H-15-x-W-20-cm.-Photo-Stuart-McIntyre.jpg","Zylinder mit schwebender cyangrauer Schale, 2014. Glas, H 15 x Ø 20 cm. Photo Stuart McIntre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Objekt mit blauen und klaren Schichten, 2015","2015","https://artaurea.de/wp-content/uploads/2014/06/2.Blue-clear-layers.h10x-w-31-cm-©Tora-Urup-2015.-Photo-Stuart-McIntyre.jpg","2.Blue-clear-layers.h10x-w-31-cm-©Tora-Urup-2015.-Photo-Stuart-McIntyre.jpg","Objekt mit blauen und klaren Schichten, 2015. Glas, H 10 x Ø 31 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Warmgraue und azurblaue Schale","","https://artaurea.de/wp-content/uploads/2014/06/tora-urup-bowl-warm-grey-azureblue.jpg","tora-urup-bowl-warm-grey-azureblue.jpg","Warmgraue und azurblaue Schale. Glas, 11 x Ø 26 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Warmgraue Schale","","https://artaurea.de/wp-content/uploads/2014/06/tora-urup-bowl-warmgrey.jpg","tora-urup-bowl-warmgrey.jpg","Warmgraue Schale. Glas, 11 x Ø 26 cm. Photo Hans Hansen"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Zylinder mit schwebender und sandfarbener Schale","","https://artaurea.de/wp-content/uploads/2014/06/tora-urup-cylinder-floating-sand-colored-bowl1.jpg","tora-urup-cylinder-floating-sand-colored-bowl1.jpg","Zylinder mit schwebender und sandfarbener Schale. Glas, 12 x Ø 24,5 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Zylinder mit schwebender jadegrüner Schale","","https://artaurea.de/wp-content/uploads/2014/06/tora-urup-cylinder-floating-jade-green-bowl1.jpg","tora-urup-cylinder-floating-jade-green-bowl1.jpg","Zylinder mit schwebender jadegrüner Schale. Glas, 12 x Ø 22,5 cm. Photo Stuart McIntyre"
"Tora Urup","5Nnn2PqcEKG4dqRP9h4UlW","Yes","Zylinder mit schwebender grauer Schale","","https://artaurea.de/wp-content/uploads/2014/06/tora-urup-cylinder-floating-grey-bowl.jpg","tora-urup-cylinder-floating-grey-bowl.jpg","Zylinder mit schwebender grauer Schale. Glas, 13 x Ø 17 cm. Photo Stuart McIntyre"
"Andrea Vaggione","","No","Halskette Agave.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_AGAVE_necklace.jpg","AndreaVaggione_AGAVE_necklace.jpg","Halskette Agave."
"Andrea Vaggione","","No","Halskette Apiales.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_APIALES_necklace.jpg","AndreaVaggione_APIALES_necklace.jpg","Halskette Apiales."
"Andrea Vaggione","","No","Brosche Carlina.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_CARLINA_broche.jpg","AndreaVaggione_CARLINA_broche.jpg","Brosche Carlina. "
"Andrea Vaggione","","No","Ohrringe Carlina.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_CARLINA_earrings.jpg","AndreaVaggione_CARLINA_earrings.jpg","Ohrringe Carlina. "
"Andrea Vaggione","","No","Halskette Carlina.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_CARLINA_necklace.jpg","AndreaVaggione_CARLINA_necklace.jpg","Halskette Carlina. "
"Andrea Vaggione","","No","Halskette Kyaiktiyo.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_KYAIKTIYO__long_necklace.jpg","AndreaVaggione_KYAIKTIYO__long_necklace.jpg","Halskette Kyaiktiyo. "
"Andrea Vaggione","","No","Ohrringe Nenuphar (Weiße Seerose).","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_NENUPHAR_earrings.jpg","AndreaVaggione_NENUPHAR_earrings.jpg","Ohrringe Nenuphar (Weiße Seerose). "
"Andrea Vaggione","","No","Halskette Pizhi.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_PIZHI_necklace.jpg","AndreaVaggione_PIZHI_necklace.jpg","Halskette Pizhi. "
"Andrea Vaggione","","No","Halskette Tanah.","","https://artaurea.de/wp-content/uploads/2015/04/AndreaVaggione_TANAH_necklace.jpg","AndreaVaggione_TANAH_necklace.jpg","Halskette Tanah. "
"Andrea Vaggione","","No","Ohrringe Apiales.","","https://artaurea.de/wp-content/uploads/2015/04/APIALES_earrings_01.jpg","APIALES_earrings_01.jpg","Ohrringe Apiales. "
"Andrea Vaggione","","No","Ring Apiales.","","https://artaurea.de/wp-content/uploads/2015/04/APIALES_RING_03.jpg","APIALES_RING_03.jpg","Ring Apiales."
"Andrea Vaggione","","No","Ring Asagaoni.","","https://artaurea.de/wp-content/uploads/2015/04/ASAGAONI_RING_01.jpg","ASAGAONI_RING_01.jpg","Ring Asagaoni. "
"Andrea Vaggione","","No","Halskette Carlina.","","https://artaurea.de/wp-content/uploads/2015/04/CARLINA_NECKLACE_01.jpg","CARLINA_NECKLACE_01.jpg","Halskette Carlina. "
"Evelyn Vanderloock","","No","Armschmuck En File aus der Kollektion Cueilleurs de Perles. Gold 750, Akoya-Zuchtperlen.","","https://artaurea.de/wp-content/uploads/2019/02/Evelyn-Vanderloock_Schmuckdesign_Armreif-En-File.jpg","Evelyn-Vanderloock_Schmuckdesign_Armreif-En-File.jpg","Armschmuck En File aus der Kollektion Cueilleurs de Perles. Gold 750, Akoya-Zuchtperlen."
"Gabi Veit","MnHq3gipaho0Iv07wkSv6Z","Yes","Objekte Laster und Löffel, 2013.  Photo Christoph Sandig","2013","https://artaurea.de/wp-content/uploads/2015/01/gabi-veit_loeffel_deadlysinsandspoons.jpg","gabi-veit_loeffel_deadlysinsandspoons.jpg","Objekte Laster und Löffel, 2013.  Photo Christoph Sandig"
"Monika Vesely","5Nnn2PqcEKG4dqRP9h4hVC","Yes","Kräuselcollier. Feingoldplattiertes Silber.","","https://artaurea.de/wp-content/uploads/2014/11/AB-Kräuselcollier-vergoldet-1.jpg","AB-Kräuselcollier-vergoldet-1.jpg","Kräuselcollier. Feingoldplattiertes Silber."
"Vickermann & Stoya Maßschuhe","","No","Stiefelette. Fettgegerbtes Juchtenleder und Scotch Grain, zwiegenäht","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-1.jpg","Vickermann-Stoya-Massschuhe-MJ-1.jpg","Stiefelette. Fettgegerbtes Juchtenleder und Scotch Grain, zwiegenäht"
"Vickermann & Stoya Maßschuhe","","No","Golfschuh. Golflasche zum Schutz bei nassem hohen Gras, auswechselbare Spikes","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-3.jpg","Vickermann-Stoya-Massschuhe-MJ-3.jpg","Golfschuh. Golflasche zum Schutz bei nassem hohen Gras, auswechselbare Spikes"
"Vickermann & Stoya Maßschuhe","","No","Klassischer Oxford. Vorderkappe aus Cordovan-Leder","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-6.jpg","Vickermann-Stoya-Massschuhe-MJ-6.jpg","Klassischer Oxford. Vorderkappe aus Cordovan-Leder"
"Vickermann & Stoya Maßschuhe","","No","Longwing Oxford. Lackleder","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-7.jpg","Vickermann-Stoya-Massschuhe-MJ-7.jpg","Longwing Oxford. Lackleder"
"Vickermann & Stoya Maßschuhe","","No","Monk Brogue. Veloursleder","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-8.jpg","Vickermann-Stoya-Massschuhe-MJ-8.jpg","Monk Brogue. Veloursleder"
"Vickermann & Stoya Maßschuhe","","No","Derby Full Brogue. Boxcalf, geschwungene Schnürung, sog. Navy-Schnürung","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-10.jpg","Vickermann-Stoya-Massschuhe-MJ-10.jpg","Derby Full Brogue. Boxcalf, geschwungene Schnürung, sog. Navy-Schnürung"
"Vickermann & Stoya Maßschuhe","","No","Double Monk. Boxcalf, ausgeputzte Vorderkappe","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Massschuhe-MJ-11_.jpg","Vickermann-Stoya-Massschuhe-MJ-11_.jpg","Double Monk. Boxcalf, ausgeputzte Vorderkappe"
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-.jpg","Vickermann-Stoya-.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-038.jpg","Vickermann-Stoya-038.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-046.jpg","Vickermann-Stoya-046.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Schuhe.jpg","Vickermann-Stoya-Schuhe.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Schuhpflegekurs-3.jpg","Vickermann-Stoya-Schuhpflegekurs-3.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/Vickermann-Stoya-Shop.jpg","Vickermann-Stoya-Shop.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/vickermann_stoya-4157.jpg","vickermann_stoya-4157.jpg",""
"Vickermann & Stoya Maßschuhe","","No","","","https://artaurea.de/wp-content/uploads/2014/01/vickermann_stoya-4178.jpg","vickermann_stoya-4178.jpg",""
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Interactives Object Move, Eiche, Acryl, wasserbasierter Lack, H 70 cm, T 45 cm, ⌀ 21 cm.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel_Interaktives-Objekt-Move_1.jpg","Peter-Vogel_Interaktives-Objekt-Move_1.jpg","Interactives Object Move, Eiche, Acryl, wasserbasierter Lack, H 70 cm, T 45 cm, ⌀ 21 cm. "
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Interactives Object Move, Eiche, Acryl, wasserbasierter Lack, H 70 cm, T 45 cm, ⌀ 21 cm.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel_Interaktives-Objekt-Move.jpg","Peter-Vogel_Interaktives-Objekt-Move.jpg","Interactives Object Move, Eiche, Acryl, wasserbasierter Lack, H 70 cm, T 45 cm, ⌀ 21 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Tannenholz, Acryl, Plexiglas. H 68 cm x ø 37–39 cm.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel.jpg","Peter-Vogel.jpg","Objekt. Tannenholz, Acryl, Plexiglas. H 68 cm x ø 37–39 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz. H 55 x ø 26–28 cm.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel-2087-007-2.jpg","Peter-Vogel-2087-007-2.jpg","Objekt. Eichenholz. H 55 x ø 26–28 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz. H 40 cm x ø 36–38 cm.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel-2087-033-2.jpg","Peter-Vogel-2087-033-2.jpg","Objekt. Eichenholz. H 40 cm x ø 36–38 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Nussbaumholz.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-018.jpg","Peter-Vogel-2087-018.jpg","Objekt. Nussbaumholz."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz. H 40 cm x ø 36–38 cm.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel-2087-027-2.jpg","Peter-Vogel-2087-027-2.jpg","Objekt. Eichenholz. H 40 cm x ø 36–38 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz.","","https://artaurea.de/wp-content/uploads/2016/02/Peter-Vogel-2087-096-2.jpg","Peter-Vogel-2087-096-2.jpg","Objekt. Eichenholz."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz. Detail.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-103.jpg","Peter-Vogel-2087-103.jpg","Objekt. Eichenholz. Detail."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Nussbaumholz. H 28 x ø 45 cm.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-044.jpg","Peter-Vogel-2087-044.jpg","Objekt. Nussbaumholz. H 28 x ø 45 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Nussbaumholz. H 28 cm x ø 45 cm.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-042.jpg","Peter-Vogel-2087-042.jpg","Objekt. Nussbaumholz. H 28 cm x ø 45 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-074.jpg","Peter-Vogel-2087-074.jpg","Objekt. Eichenholz."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objekt. Eichenholz.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-064.jpg","Peter-Vogel-2087-064.jpg","Objekt. Eichenholz."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objektschale. Kiefernholz. H 13 cm x ø 47 cm.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-Vogel-2087-076.jpg","Peter-Vogel-2087-076.jpg","Objektschale. Kiefernholz. H 13 cm x ø 47 cm."
"Peter Vogel","5Nnn2PqcEKG4dqRP9h4Vju","Yes","Objektschale. Kiefernholz. H 13 cm x ø 47 cm.","","https://artaurea.de/wp-content/uploads/2016/01/Peter-vogel-2087-110.jpg","Peter-vogel-2087-110.jpg","Objektschale. Kiefernholz. H 13 cm x ø 47 cm."
"Asta Volkensfeld","MnHq3gipaho0Iv07wkShzf","Yes","Große Vase, Steinzeugton, Aufbautechnik, Rauchbrand, D 25 cm, H 30 cm.","","https://artaurea.de/wp-content/uploads/2025/03/Asta-Volkensfeld_Grosse-Vase_.jpg","Asta-Volkensfeld_Grosse-Vase_.jpg","Große Vase, Steinzeugton, Aufbautechnik, Rauchbrand, D 25 cm, H 30 cm."
"Edmund de Waal","5Nnn2PqcEKG4dqRP9h4Wra","Yes","Schalen, 2002. Porzellan mit Seladonglasur.","2002","https://artaurea.de/wp-content/uploads/2014/01/edmund-de-waal-seladon-vessels1.jpg","edmund-de-waal-seladon-vessels1.jpg","Schalen, 2002. Porzellan mit Seladonglasur."
"Edmund de Waal","5Nnn2PqcEKG4dqRP9h4Wra","Yes","Installation. Porzellan.","","https://artaurea.de/wp-content/uploads/2014/01/edmund-de-waal-ceramics.jpg","edmund-de-waal-ceramics.jpg","Installation. Porzellan."
"Edmund de Waal","5Nnn2PqcEKG4dqRP9h4Wra","Yes","Teekanne, 1987. Steinzeug.","1987","https://artaurea.de/wp-content/uploads/2014/01/edmund-de-waal-stoneware-teapot.jpg","edmund-de-waal-stoneware-teapot.jpg","Teekanne, 1987. Steinzeug."
"Edmund de Waal","5Nnn2PqcEKG4dqRP9h4Wra","Yes","Topf, 1993. Porzellan.","1993","https://artaurea.de/wp-content/uploads/2014/01/edmund-de-waal-porcelain-jar.jpg","edmund-de-waal-porcelain-jar.jpg","Topf, 1993. Porzellan."
"Christine Wagner","5Nnn2PqcEKG4dqRP9h4XEo","Yes","Vasen, Keramik","","https://artaurea.de/wp-content/uploads/2017/04/Christine-Wagner_Ceramic_vase.jpg","Christine-Wagner_Ceramic_vase.jpg","Vasen, Keramik"
"Christine Wagner","5Nnn2PqcEKG4dqRP9h4XEo","Yes","Vasen, Keramik","","https://artaurea.de/wp-content/uploads/2017/04/Christine-Wagner_ceramist.jpg","Christine-Wagner_ceramist.jpg","Vasen, Keramik"
"Christine Wagner","5Nnn2PqcEKG4dqRP9h4XEo","Yes","Vasen, Keramik","","https://artaurea.de/wp-content/uploads/2017/04/Christine-Wagner_drei-Vasen.jpg","Christine-Wagner_drei-Vasen.jpg","Vasen, Keramik"
"Christine Wagner","5Nnn2PqcEKG4dqRP9h4XEo","Yes","Vasen, Keramik","","https://artaurea.de/wp-content/uploads/2017/04/Christine-Wagner_Keramic_Vasen.jpg","Christine-Wagner_Keramic_Vasen.jpg","Vasen, Keramik"
